RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31
395205,451,"Warsaw, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9814953738434609,0.9805070170816206,0.9872590789206735,0.9820420728578758,1.0,0.9754877438719359,0.9846153846153847,0.9900066696309471,1.0,0.9831427414077836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9970958373668926,0.9987534626038781,1.0,1.0,1.0032803786100142,1.0,1.0003705075954057,1.0,1.0,0.9839291571006887,0.9833055091819699,0.9891534391534391,0.9753251083694565,0.9821428571428571,0.996936444663412,1.0,1.0,1.0,0.9981992797118848,1.0,0.977329399447987,0.9633281972265023,1.0,0.985983566940551,0.9503655252020008,0.972492358988608,0.993504806443232,0.9913597089586176,0.9978936282253817,1.0,1.0,0.9844362430761768,0.9837131613376978,0.9845588628583655,1.0,0.9786952260349981,0.9793567232340407,0.9717868338557993,0.9828326180257511,1.0,0.9880020642692613,1.0,0.985631745856138,0.9734513274336283,0.9791666666666666,0.983132530120482,0.992425850888108,0.9823193400966588,0.966859227728793
395126,453,"Statesboro, GA",msa,GA,1.0,0.9662162162162162,0.9639812559567934,0.9583991574512901,0.9818181818181818,0.9560284488597878,0.9712320200125079,0.9745289884369694,0.9875,0.9510204081632653,0.9707075359107906,0.9702850212249848,0.9715220041755503,0.9676911490805893,0.9676156918017383,0.9810076346147378,0.9719101123595506,0.969836937504374,0.9781939645621148,0.9793952180028129,0.975609756097561,0.9714531083597744,0.9727543635589613,0.9865824920216697,0.9767624767624767,0.9690421623194733,0.9830111095080074,0.9724828017510945,0.9727829965973658,0.9840814634038256,0.980123372172721,0.9868295847750865,0.9801129290057268,0.9795952932530694,0.9727459203978772,0.9905482041587902,0.9958314034275128,0.9820810564663023,0.9952679726761157,0.9930728554976938,1.0,1.0,1.0,0.9949972206781545,0.9912947347448541,0.9966654316413487,0.9739099356683345,1.0,0.98775,0.9927007299270073,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9644766229504727,0.9879253567508233,1.0,1.0,1.0,1.0,0.988517377409456,0.9989593728320267,0.9940828402366864,0.9934760789561726,0.9739473877881446,0.9970326409495549,0.9902693249324734,0.982892490136095,1.0,1.0,0.9827086122266846,0.9916491275714576,0.9875144906604433,0.9819805194805195,0.9861316744140238,0.9907377752359166,0.9761904761904762,0.9784343543927028,1.0,0.9702005702390466,0.9823618101594199,0.9796933384873083,0.9885415144456001,0.9910402621453526,0.9805954496643452,1.0,0.9822962653621286,0.981485116611543,0.9743730765531833,0.9702439504229785,0.9788006123822584
394445,454,"Casper, WY",msa,WY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.9903846153846154,1.0,0.9924731182795699,0.9863978496587136
395231,455,"Wilson, NC",msa,NC,0.9685695958948044,0.9883782883782883,0.9943714821763602,1.0,0.9922557546747611,0.9855404775553283,0.9827695486553466,0.9898477157360406,1.0,1.0,0.9688524590163935,0.9818534716571738,0.9750060937880862,1.0,0.9940544901040378,0.995260663507109,0.9924934941612726,1.0,0.9937456567060459,0.9880983599943518,0.9894385769872152,0.9957102001906577,1.0004168403501459,0.9975669099756691,0.9864864864864865,0.9953413142649545,0.9899888765294772,1.0,0.991107817710263,1.0,1.0,1.0,1.0003705075954057,1.0004764173415912,1.0,1.0,1.0003705075954057,1.0003705075954057,1.0,1.0,1.0008340283569641,1.000250062515629,1.0008340283569641,1.0004547521600728,1.0007698229407236,1.0015329586101176,1.0005321979776476,1.0,1.0,1.0003102488093885,1.0006207699846958,1.000153893505694,1.0,1.0007184671741642,1.0,1.0,1.0,0.9856115107913669,1.0002703433360367,0.9954977488744372,0.9844048487374526,0.9611111111111111,1.0,1.0,1.0,1.0,1.0,1.0,0.985373364126251,0.9802657566050352,1.0,0.9966654316413487,0.985663082437276,1.0,0.9882005899705014,0.985233369800953,1.0,1.0,0.9933203560446571,0.9956222639149468,0.9925925925925926,0.9873417721518988,0.9818181818181818,0.9767441860465116,1.0,0.9908478192984282,0.9839679402340484,1.0,0.9921105195299713,0.9978936282253817,0.9888418622547134,0.9855072463768116,0.9838709677419355,0.9679196002725414,0.9792304298673726,0.9756371548288876,0.9818451278251205
753881,456,"Glenwood Springs, CO",msa,CO,0.9788505747126437,0.9666666666666667,0.983739837398374,0.9850746268656716,0.9947643979057592,0.9830932999373826,0.993103448275862,0.9835448252653078,0.9713142857142857,0.970873786407767,0.9732574189095928,0.9791044776119403,0.9726027397260274,0.9714285714285714,0.9763102914805541,0.9797504555578052,0.9830220713073005,0.9915254237288136,0.9816276813917044,0.9788732394366197,0.9824937477670597,0.9784270708682357,0.9739563499231234,0.9783217147511792,0.9694989106753813,0.9753094647944552,0.9741935483870968,0.9839166237776633,0.9769766209128445,0.976551724137931,0.9876364621300855,0.9845916795069337,0.9833134684147795,0.9785330948121646,0.9830508474576272,0.9741360089186176,0.9757929883138564,0.9840878529807262,0.9739695087521174,1.0,0.9949748743718593,1.0,1.0,0.994504854651586,0.994414605215876,0.9952141900937082,0.9957924263674615,0.9831931454397087,1.0,0.9920122887864824,1.0,1.0,1.0,1.0,0.9906396425847227,0.9795918367346939,0.9833897232898507,0.9711684370257967,0.963531245831666,0.9636030255581114,0.9597377830750894,0.9744626516280059,0.9765028328053318,0.9790322580645161,0.9817066369213608,0.9858355313145566,0.9878876787434245,0.9712045050180511,0.9695315356418533,0.9784313725490196,0.976542014278774,0.9666666666666667,0.9653981203634242,0.975308277027027,0.9806241266884024,0.9808541973490427,0.9848896619197739,0.9803473995820757,0.9880885122410547,0.9809523809523809,0.9794520547945206,0.9820408163265306,0.9730330831248263,0.9701492537313433,0.9670697803725327,0.9785714285714285,0.9813084112149533,0.9868396166939857,0.9805076587911439,0.9787878787878788,0.9677575444765238,0.9647058823529412,0.9742294652153611,0.9712960278341548,0.9851284968198977,0.9647386328487473,0.9675324675324676
395085,457,"Seneca, SC",msa,SC,,,,,,,,,,,,,,0.9601550199830446,0.9577648766328012,0.9603841536614646,0.9678579822040392,0.9697262308670515,0.962278675904542,0.963855421686747,0.9619181946403385,0.9657039711191335,0.9702439504229785,0.9732977303070761,0.9554140127388535,0.9609756097560975,0.9663510213805016,0.9696969696969697,0.9688581314878892,0.9624404866866514,0.9707112970711297,0.9818451278251205,0.9781659388646288,0.9810211773151472,1.0,0.9751950390078016,0.98,0.9798994974874372,0.9837678307919331,0.9884393063583815,0.9938648388487248,1.0,1.0,1.0,1.0,1.0,0.9918904755666187,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9820307457607229,0.9828571428571429,0.980108556571121,0.9719626168224299,0.9694224383611787,0.9791666666666666,0.9662544169611307,0.9697340626271617,0.9812108559498957,0.982532751091703,0.9786470205144904,0.9807126511932004,0.98816029143898,0.9733333333333334,0.9778947368421053,0.97,0.9731644636270154,0.9754591990364347,0.9714285714285714,0.980326775591864,0.9768158912639678,0.9779723166150784,0.9791707465447773,0.9753353487031964,0.9774948852011821,0.9684770224078997,0.9805825242718447,0.9804503767491927,0.9751523877143393,0.9756848261003386,0.9691514670896114,0.9830361026533275,0.980980980980981,0.98,0.9728403596104577,0.9791044776119403,0.9717094017094017,0.9761603134386172,0.9632284947555549,0.975609756097561,0.9729943516652964,0.9687041207787208
394936,459,"Olean, NY",msa,NY,,,,,,,,,,,,,,,0.9284253578732107,0.957796852646638,0.9503167722574192,0.9565217391304348,0.9447165850244926,0.9591326105087573,0.9669230769230769,0.9707187753880361,0.9422222222222222,0.949769432663138,0.9590301003344481,0.957006890706684,0.95,0.9403292181069959,0.9651129736905291,0.9586728615677865,0.9548712175436926,0.9482077308879172,0.9479410975367848,0.9544997086710101,0.965965965965966,0.9674625049217883,0.9777777777777777,0.9593593931883895,0.9291845493562232,0.9619084263178146,0.9749544803799686,1.0,0.9714470914925457,1.0,0.9946236559139785,0.9761454021557173,0.9821268308367004,1.0,1.0,0.9622587562544674,0.9705392566362319,0.9602071597270088,1.0,1.014875206535665,1.0330067395960432,1.0,1.0009964271499494,0.996783416726233,0.9552604166666667,0.9532724241685775,0.9604804804804805,0.9476162448499117,0.9868875086266391,1.0,1.0,1.0,1.0,0.9811051693404634,1.0,0.9647058823529412,0.9717062017719348,0.9815242494226328,0.9617016341795761,0.9558823529411765,0.9773911820023298,0.9587328053355565,0.9754877438719359,1.0,0.9765854806447818,1.0,0.9797979797979798,0.9624301844747886,0.9712622771917061,0.9776536312849162,0.9619006838404152,0.9736219054763691,0.967741935483871,0.9787595412776049,0.9743589743589743,0.971321479375064,0.9839357429718876,1.0,0.9741674383977048,0.964857777730973,0.9704962592519797,0.9593388429752066,0.9498327759197325
394465,460,"Chillicothe, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0001562988433885,1.0,1.0001351716680182,1.0,0.970873786407767,0.9902989885965265,0.9928700140354054,0.9713701431492843,0.9795918367346939,0.9971857410881801,0.9977349943374858,1.0,1.0,1.0,0.993421052631579,0.9942389326864767,0.9841960784313726,0.9823540437888489,1.0,0.9570648945679909
395077,461,"Searcy, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.974,1.0,1.0,1.0,1.0,1.0,0.9954977488744372,0.9989583333333334,1.0,0.9930715935334873,0.9577070063694267,1.0,0.9766493899146961,0.9952380952380953,0.9861904761904763,0.9807692307692307,0.9885595987949384,0.9777274443186108,1.0,1.0,0.9868421052631579,0.9864560439560439,0.9679414847993901,0.9666666666666667,0.9893172690763052,0.9655172413793104,0.9738356660945215,0.9833664932270326,0.9861838970938542,0.9771428571428571,0.9805238415043653,0.9819805194805195,0.97581317764804,0.9782608695652174,0.9735087719298245,0.967967967967968,0.984518598034247
394994,463,"Port Angeles, WA",msa,WA,0.9863824756750739,0.9748677248677249,0.9919714030384271,1.0,1.0,1.0,1.0,1.0,0.9867959222975282,0.986935866983373,0.9839136800103343,0.9800162800162799,0.9852813852813853,0.9824561403508771,0.9766277128547579,0.994478871514245,0.9979591836734694,0.9934313275149288,0.9933297435897436,0.9923076923076923,0.9829092428407635,0.9934787189211969,0.9970501474926253,0.9846632976848043,0.9891017243060589,0.9817691121392377,1.0,1.0,0.9989981785063752,0.993006993006993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.003680981595092,1.0,1.0322147651006712,1.035379152292291,1.0267154956356408,1.008201680672269,1.0012515644555695,1.0104166666666667,1.0,1.0002253322826622,1.0,1.0083844580777097,1.0005023099207022,1.0061505815530416,1.0068344724120686,1.0,1.0,1.0,1.0,0.9892658930669112,0.9947229551451188,0.9703196347031964,0.9871244635193133,0.9768009768009768,0.9767625049231982,0.984,0.9972271016311167,1.0,1.0,0.9900834560628375,1.0,0.9902453855246409,1.0,0.9834665573546492,0.995821656301109,0.9934592361816081,0.9852631578947368,1.0,1.0,1.0,1.0,0.9918597168597169,0.9919328690193637,0.9882872868259089,0.9904761904761905,0.9832473866296148,0.9837997054491899,0.9798657718120806,0.9900990099009901,1.0,0.9913763118440779,1.0,1.0,0.9846035320611592,0.9858125837102163,0.9880718397144062,0.988313856427379,1.0,0.9809523809523809,0.963963963963964
394350,464,"Auburn, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9815326918117444,1.0,1.0004224010635823,1.0038848920863308,1.0003555222639227,1.0005265929436546,0.9970821175489788,0.9832639205865208,0.9751434034416826,0.9608289932090791,1.0145319395534251,0.9719839908519153,0.9814512993840798,0.9598896128522544,1.0,1.0000060606427918,1.0004168473032782,1.0,1.0,1.0,0.9683375735411035,0.972693630503378
394699,465,"Huntsville, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.94,0.9832535885167464,0.9767285861713106,0.9702850212249848,0.96875,0.9818181818181818,0.9462769220833738,0.9911862699519602,0.9509951945669805,0.969811320754717,0.9794759825327511,0.9687734086741857,0.9542854463615904,0.9705389321898408,0.9534883720930233,0.9834608593290171,0.979247311827957,0.9705996541135778,0.9685581103491552,0.9776536312849162,0.9485714285714286,0.9678709677419355,0.956660385563125,0.9483085623642195
394738,466,"Keene, NH",msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0182207931404073,1.0,1.0001778134585435,0.9806723935820547,1.0,1.0,1.0148713235294118,1.00802214578792,1.0215467487495191,1.0209424109393277,1.025974025974026,1.0386521040217538,1.0198114659484419,1.014575593026579,1.0110294117647058,1.0001269719122738,1.0002486770296741,1.0000870712401055,1.0120240480961924,1.019410227696902,1.0309732651816326,1.0307692307692307,1.0470105231705715,1.0272567807319462,1.0,1.0000660132026404,1.0,1.0000375085246647,1.0,0.9784307596123789,1.0,1.0007698229407236,1.0177655927281115,1.0250328255974002,1.018432495492629,1.0256845564074482,1.0003334444814937,1.0033444816053512,1.0198418844788641,1.0,1.0,1.0,1.0,1.0015622446989623,1.0222222222222221,1.0330308529945555,1.0200752940472047,1.0043811683115498,1.0000881174899867,1.0011850245230707,1.0,1.0002838118230732,0.9956191172420125,0.9837975013014055,1.0,1.0,1.0000313986679354,1.0102020404080816,1.0,1.0,1.0,1.0000371273677695,1.0,0.9859659447838949,0.9968454258675079,0.9818181818181819
394674,467,"Heber, UT",msa,UT,0.972706972128029,0.974910394265233,0.9710743801652892,0.9713242266208368,0.9677974009815442,0.9798607313013373,0.9777777777777777,0.9718253968253968,0.9734591194968554,0.9620757473233714,0.9586813186813188,0.9605662285136501,0.9679943100995733,0.9665453456236824,0.9694405379972826,0.9707024355806565,0.9752941176470589,0.9703932480756192,0.977449422730643,0.9682459677419355,0.9707120795074906,0.9682364719766294,0.9676434676434676,0.9666666666666667,0.9728448275862069,0.9760428020054625,0.9778522392938869,0.9666666666666667,0.9531772575250836,0.9688709677419355,0.9752803932654952,0.984375,0.9821446109756514,0.9852173913043478,0.9827470811333383,0.9830769230769231,0.9770084566596194,0.982367758186398,1.0,1.0,1.0,1.0,1.0,0.9912280701754386,0.9947368421052631,0.9878676470588236,0.9851851851851852,0.9896103896103896,1.0,1.0,1.0,1.0,1.0,0.9878048780487805,0.98,0.9671532846715328,0.9676209677419355,0.9592727272727273,0.9548021390374332,0.9663865546218487,0.9545454545454546,0.9513590844062947,0.9659352429786336,0.9734050911376493,0.9765200658110259,0.9784172661870504,0.9706766917293232,0.9711684370257967,0.9639175257731959,0.967741935483871,0.9627272727272728,0.9647058823529412,0.9600847181492342,0.9644846648282643,0.9663636363636363,0.9657796160449509,0.966574752045668,0.9754385964912281,0.9728572029973899,0.9653869778869779,0.9677044173813865,0.9594594594594594,0.9660626628689171,0.9701492537313433,0.9692472645296091,0.9654631083202512,0.9690920670302113,0.9677361992991222,0.9743606399327178,0.9683666881859264,0.9728682170542635,0.9679245283018868,0.9716998685408029,0.9701032448377581,0.9696262626262626,0.9625,0.9647058823529412
395010,468,"Quincy, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996783416726233,0.9916567342073898,0.9759036144578314,0.9854014598540146,0.9863937729782946,1.0,1.001001001001001,1.0005885815185402,0.996783416726233,1.0,0.9797979797979798,0.9963636363636363,0.9754769898732403,0.981439393939394,0.9659347532116295,0.9732094040459267,0.9924937447873228,1.0,1.0,0.9959239130434783,0.9735402343371744,1.0005885815185402,0.9906421426266537,1.0,0.9888611047965447,0.9685708541009697,0.9795273559660831,0.9665098566308243,0.9696969696969697,0.9843454727304819,1.0,1.0,1.0,1.0,0.9795644336533863,0.9921110180056817,0.9919497382440328,0.9704142011834319,0.9868421052631579,0.9637965940216744,0.9782424394040472,0.9933283914010378,0.9833147942157954,0.9920569282595832,1.0,0.978666161424782,0.9804791207090058,0.9896862837598773,0.9819277108433735,0.9821428571428571,0.9633337968757243,0.9710144927536232
395062,469,"Sandusky, OH",msa,OH,0.9607162614262006,0.9625493513818387,0.9586239952551561,0.9666110183639399,0.986118979961262,0.9822428038125859,0.9550680010264306,0.9549795361527967,0.969060549373373,0.9785167745732783,0.9830508474576272,0.9659863945578231,0.9578353021893093,0.9712230215827338,0.9532371974823439,0.982912007778318,0.9821428571428571,0.9866577718478986,0.9702850212249848,0.9708072587150072,0.9661959565016444,0.9834706987455306,0.9689310163243813,0.9456264775413712,0.9633170297910182,0.9699624530663329,0.9875016256990505,0.9587328053355565,0.9771455223880597,0.99790010814482,0.99137187230371,0.9877551020408163,0.9949764901120177,0.9807348099976518,0.9833774011902131,0.9819977587654187,0.9794628751974723,0.9637046307884856,0.9947027663331371,1.0,1.0,1.0,1.0006671114076051,1.0,0.992879439804269,1.0,1.0,1.0,0.9884655864680683,0.9727626459143969,1.0,1.0120639534883722,1.0175922731976543,1.0006159095037794,1.0,0.9985496736765772,1.0033091996968189,0.9732234282203563,0.9717314487632509,0.991358024691358,1.0,0.9816031247239365,0.9957340394233598,1.0,0.9986642390639264,1.0,1.0,1.0,1.0,0.9833055091819699,1.0,1.0126315789473685,1.0,0.9860313807761514,0.9795918367346939,1.0,0.9862068965517241,0.9982136477313326,1.0066637115839243,1.0,0.9736842105263158,0.9850182968165417,0.9990564450540068,0.9907063197026023,0.974438326433825,0.9752956916889656,1.0,1.0,1.0,1.0,0.9855087041424018,1.0,0.9806048830920069,0.9741969457609269,0.9699769053117783,0.9672206832871653,0.9821428571428571
394593,470,"Findlay, OH",msa,OH,0.9799861973775017,0.9785836000746795,0.982663777296216,0.967741935483871,0.9818495398794813,0.9897947061662398,0.9800521828184614,0.9755664310313577,0.970970970970971,0.9816305894689537,0.9826350983818469,0.9693196976433971,0.9722832143959466,0.9791666666666666,0.9798441115576666,0.9790993995997331,0.9821753364859949,0.988101195440645,0.9866693045380326,0.9740687282108136,0.9799861973775017,0.9822090437361009,0.974410994764398,0.9780455813303058,0.9722222222222222,0.9764705882352941,0.9904761904761905,0.9896808510638297,0.9833194328607172,0.989010989010989,0.9941642350979575,0.9894625922023182,0.9839803222189267,0.9876543209876543,0.9776492641946475,0.9776903308548116,0.9835740772680235,0.9884778653729533,1.0,1.0,1.0004764173415912,1.0,1.0,1.0,1.0,0.9779434445695885,0.9892314479115845,0.9830976198689203,0.9937460913070669,1.0,1.0,1.0,1.0,1.000735402265039,0.9962840687059077,1.0,0.9782267865824015,0.9923011120615911,0.9897312397649553,0.9810780353117652,0.9974811083123426,0.9988369388229821,0.9868029578077425,1.0001667222407469,1.0,1.0,1.0,1.0,0.9849906191369606,0.9972222222222222,0.9785518257860002,0.9742779600599506,0.9831460674157303,0.9734125292468414,0.9817921291299515,1.0,1.0,1.0,1.0,0.9870574729432446,1.0,1.0,1.0,1.0,0.9503064281199329,0.9769713886950454,0.9666423073842654,0.9932280942576069,1.0,0.9966914659574284,0.9839095455533812,0.9931802682427825,0.9836809003641178,0.9761986892031735,0.9906542056074766,0.9815064597383603,0.9834382287842821
394614,471,"Frankfort, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.9919994879672299,1.0,1.0,0.989937159614579,0.9894016911165444,0.9816272965879265,0.9771562857263836,0.992116434202547,0.9812051597500517,1.0,1.0,1.0,1.0,1.0,0.9947077890858489,1.0,0.9837608906098742,0.9910892889616294,0.9838709677419355,0.9825351378585694,0.9845413786093145,1.0,1.0,1.0,1.0,1.0,1.0,0.9936439822671441,0.9638024639341312,0.9710759546439887,0.9513562749911229,0.9765115267507612,0.970873786407767,0.9869298479594558,1.0,0.9936,0.9965371296652559,0.9843711843711844,0.9833619210977702,0.9918367346938776,0.9769539078156313,0.9792599200344075,0.9672131147540983,0.9811609914813801,0.9954337899543378,0.9841534612176814,0.9877469367341836,0.9952941176470588,0.9959269077658283,0.9834428024083196,0.9846721877156659,0.9839731558371405,0.9774221206058874,0.9846019420426398,0.9806623931623931,0.9720214753024243,0.9744680851063829,0.9753645047762695,0.9931408973992569,0.9824937477670597,0.9817638874749737,0.990181362918181,0.9865283045208125,0.9759036144578314,0.9714526830403911,0.9776262460291378,0.9742655099511555
394516,472,"Danville, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,0.9072346417884176,0.9591836734693877,0.9222222222222223,0.9550561797752809,0.963132323521006,0.9521155830753354,0.930411165137428,0.9679529103989536,0.9648099027409373,0.963963963963964,0.9664661292492921,0.9591836734693877,0.9153713298791019,0.9463268065847028,0.926535329077702,0.9591836734693877,0.9603843074459568,0.9706774519716885,0.9847878302642114,0.9794963533782854,0.9638848786848601,0.9913544668587896,0.9782608695652174,0.9606986899563319,0.95,0.9624234624234624,0.9594882729211087,0.9769230769230769,1.0,1.0,0.9877346683354193,0.9941176470588236,0.9924874791318865,0.9719839908519153,0.9742211838006231,0.9575450450450451,0.9657093665558718,0.9493670886075949,0.9649749821300929,0.9643599643599643,0.9831932773109243,0.9764705882352941,0.9818451278251205,0.98639392817475,0.9936305732484076,1.0,0.9949972206781545,0.9819589277717357,0.9739495798319328,0.9605488850771869,0.9738079247817327,0.9693196976433971,0.9577681750890249,0.9763313609467456,0.9959857158737216,1.0,0.9745762711864406,0.9944554939499328,1.0,0.9671428571428571,0.9736123748862603,0.9678090805182625,0.9342230695900858,0.9752925877763329,0.9687304565353346,1.0,1.0,1.0,1.0,0.9740546961884542,0.963302752293578,0.9776751347190146,0.9822646657571623,0.9803921568627451
